[control]player_id,Time_Index,[output]arousal,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,Cluster
E5CCE6B3-2C6E-BE96-602F-3852C8614777,33,0.1785714285714285,0.4100757644264474,0.9090909090909092,0.5655217795603154,1.0,0.0,0.0,0.0,0.0,1.0,0.5283201261193484,1.0,1.0,0.6288241600653044,0.0548019084056987,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.2352940833333333,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,34,0.0476190476190476,0.4100757644264474,0.9090909090909092,0.7017617845395684,1.0,0.0,0.0,0.0,0.0,1.0,0.5575788450176925,1.0,0.3026999997245538,0.7779102487450456,0.0099944786809993,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.882353,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,35,0.2346938775510204,0.4100757644264474,0.9486530303030304,0.6105027833462006,1.0,0.0,0.0,0.0,0.0,0.7332174542678629,0.3095782487869218,1.0,0.1548164120542869,0.6219394741780703,0.131771636738868,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.2257625,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,36,0.4380952380952381,0.4100757644264474,0.9868420454545456,0.531838579071677,1.0,0.0,0.0,0.0,0.0,1.0,0.128284639018726,1.0,0.2878934386057397,0.5928967220576711,0.3975046449140837,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,37,1.0,0.4100757644264474,1.0,0.6938644031288864,0.5837320909090908,0.416267909090909,1.0,0.720377533633976,0.0,1.0,0.4396483243989336,1.0,0.0513515006990592,0.6922085992728317,0.7677547015891486,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.4727870909090909,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,38,0.4642857142857143,0.4100757644264474,1.0,0.0341195979961691,0.0,1.0,0.0,0.1989911251834742,0.0,0.8544823021451949,0.9054592716696594,1.0,0.0,0.5118364884696923,0.2358165639878801,1.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.9814815,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,39,0.4642857142857143,0.4100757644264474,1.0,0.1206990735799438,0.5978835833333334,0.4021164166666666,0.0,0.0,0.0,0.8985007708090683,0.4651585282023323,1.0,0.5189226750129253,0.1092659960302747,0.3652436162629876,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.4256579166666667,4.0
E5CCE6B3-2C6E-BE96-602F-3852C8614777,40,0.5714285714285714,0.4100757644264474,1.0,0.650195854878272,1.0,0.0,0.5065789469806093,0.3520368751125004,0.0,1.0,0.3403071573341266,1.0,0.2564675947848858,0.7303221606942607,0.2962159896689594,0.0,0.0,0.2332659253174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082347935024757,0.0,0.0,0.0,0.0,0.0,0.0,0.8072916666666666,4.0
874A6B13-C999-C802-1138-FA198591D897,0,0.6847826086956521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1732079696137393,0.6070499227030374,0.0,0.6001122780052978,0.0,0.0,0.0,0.9962265654681608,0.0,0.0,0.0102797699770593,1.0,0.0,0.0,0.0,0.0622420240995584,0.5976896209961392,0.0,1.0,0.0034807912272387,0.0026731950818665,0.3461409991503957,0.0,1.0,2.0
874A6B13-C999-C802-1138-FA198591D897,1,0.7934782608695652,0.8572115384615385,0.0,0.5292401397244354,1.0,0.0,0.0,0.3262712417408885,0.0,0.9582293091160436,0.7710469037393126,0.0,0.4554468291503574,0.5611920977685612,0.1501259303069603,0.0,0.9015850417486856,0.6861073245928199,0.0,0.9966570649816509,1.0,0.0,0.0,0.0,0.996563963638486,1.0,0.0,0.7835459770579841,0.886656530518193,0.5326917279273874,0.3394870821048726,0.0,1.0,2.0
874A6B13-C999-C802-1138-FA198591D897,2,0.8804347826086956,0.7884615384615384,0.0,0.3378541446630486,1.0,0.0,0.0,0.0,0.0,0.5781390813017675,0.2891793055498836,0.0,0.1304888411172683,0.3319731231385323,0.4144776971976562,0.0,0.7870189867198469,1.0,0.0,0.7581227609452292,1.0,0.0,0.0,0.0,0.8418809567346008,0.0,0.0,0.3545969634923407,0.6209255196113035,0.6025528038835368,0.1317966629920195,0.0,0.05,2.0
874A6B13-C999-C802-1138-FA198591D897,3,0.9456521739130436,0.7884615384615384,0.0571428571428571,0.4510835519591979,1.0,0.0,0.0,0.0,0.0,0.8088464514912849,0.4597713937126936,0.0,0.3297224343820027,0.5425126471749628,0.524506068755832,0.0,0.6890570398576663,0.7261954576029299,0.3528205128205128,0.9398299853656632,1.0,0.0,0.0,0.6875,0.868760340820726,0.1248619171331749,0.0,0.6711262020243067,0.9162019456975417,0.9391173366053346,0.1761852692014962,0.0,0.175,2.0
874A6B13-C999-C802-1138-FA198591D897,4,1.0,0.7884615384615384,0.0714285714285714,0.5207861197834474,1.0,0.0,0.0,0.7909609815188106,0.0,0.8726748541125463,0.5486133486170948,0.0,0.1333304280568215,0.5182211282184102,0.5973995499060306,0.0,0.8339625409754777,0.6774845172448751,0.4102564102564102,0.8733650455135405,1.0,0.0,0.0,0.8333324999999999,0.8538684524502747,0.3837267977056965,0.0,0.2953506230374689,0.7217654219430908,1.0,0.2294221023811046,0.0,0.2272727272727272,2.0
874A6B13-C999-C802-1138-FA198591D897,5,0.8804347826086956,0.9326923076923076,0.1412337662337662,0.352309972852215,1.0,0.0,0.0,0.296610219764444,0.8181818181818182,0.8908226385278774,0.0,0.0,0.4910953653441689,0.3923212668571252,0.5682732488864592,0.0,1.0,0.5919047138949607,0.8130536130536131,1.0,1.0,0.0,0.0,1.0,1.0,0.5251248828674084,0.0,0.7548058370000558,1.0,0.6671411328151258,0.5658232659419015,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,6,0.8206521739130435,1.0,0.1428571428571428,0.3838412010241897,1.0,0.0,0.0,0.0,0.3030302727272727,0.9593098812020112,0.7927297011898377,0.0,0.2766722712097245,0.426429848760225,0.6185540473331567,0.0,0.9962265654681608,0.7002153461617788,0.7459207459207459,0.8552407019530008,0.9090909090909092,0.0,0.0,0.0,0.7934485981851332,0.0511826436443634,0.0,0.2305504151917695,0.826851602867804,0.8744662621153507,1.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,7,0.8206521739130435,1.0,0.1690476428571428,0.3313444804333694,1.0,0.0,0.0,0.0,0.0,0.4783267217530637,0.2396493460579493,0.0,0.1324570354376175,0.4387938335396264,0.7265455786487179,0.0,0.8841510768529925,0.617918117780264,1.0,0.8731786998426851,0.8,0.0,0.0,0.5499999999999999,0.7429852962208578,0.9373849309443124,0.0,0.3124896326964886,0.9106674609757336,0.4633659408253587,0.9178640742268614,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,8,0.7826086956521738,1.0,0.2142857142857142,0.4327296846550807,1.0,0.0,0.0,0.0,0.2333333,0.9403367027864544,0.648808435578271,0.0,0.1485576260551374,0.5985529522545009,0.5648662813957427,0.0,0.3154719283731212,0.4259275595431505,0.6290596923076923,0.3974760926781468,0.4,0.0,0.0,0.0,0.4260120760592001,0.6850828868471652,0.0,0.630507637425359,0.4230927566906957,0.2342647641908762,0.7033257930827116,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,9,0.6847826086956521,1.0,0.2142857142857142,0.055228160206155,0.6,0.4,0.0,0.4350278872928623,0.5333333,0.8306254516351468,0.2900181174753228,0.0,0.1132039175882251,0.6950293682171657,0.4763433272183354,1.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.3666667,2.0
874A6B13-C999-C802-1138-FA198591D897,10,0.6847826086956521,1.0,0.2142857142857142,0.4032884915549121,0.969697,0.030303,0.0,0.0,0.1515151818181818,1.0,0.6735493148007847,0.0,0.2051544414136077,0.4641215674483969,0.5072988777495958,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151818181818,2.0
874A6B13-C999-C802-1138-FA198591D897,11,0.6521739130434783,1.0,0.2770562987012986,0.4721265800890933,1.0,0.0,0.0,0.0,0.0606060909090909,0.8965432877490317,0.8135859894730473,0.0,0.9097457106918806,0.5881432875507795,0.3054932262800715,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,12,0.75,1.0,0.2857142857142857,0.6736386278303144,1.0,0.0,0.0,0.0,0.0,1.0,0.574193502675109,0.0,0.6354974497023096,0.8398774858133516,0.0915743481428312,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.925,2.0
874A6B13-C999-C802-1138-FA198591D897,13,0.8586956521739131,1.0,0.3089285714285714,0.8073715785565014,1.0,0.0,0.0,0.0,0.0,1.0,0.6208662679027137,0.0,0.2218330451813225,0.9449706119928556,0.0206126432039488,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0
874A6B13-C999-C802-1138-FA198591D897,14,0.8478260869565217,1.0,0.3571428571428571,0.4636665855095406,1.0,0.0,0.0,0.0,0.0,0.5120802583559736,0.1498420828273206,0.0,0.0901143490974018,0.4122564371885243,0.3352809170433683,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0
874A6B13-C999-C802-1138-FA198591D897,15,0.7826086956521738,1.0,0.4272727272727272,0.2130846849428412,1.0,0.0,0.0,0.0,1.0,0.6803498743351277,0.4134299570056177,0.0,0.4094024056676718,0.2045616396764203,0.3478362270145133,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.5969697272727272,2.0
874A6B13-C999-C802-1138-FA198591D897,16,0.7826086956521738,1.0,0.4285714285714285,0.4591548848892025,0.6666667272727272,0.3333332727272727,0.4772727272727273,0.7909597950779315,0.0,1.0,0.7904454676274068,0.0,0.1724432506061448,0.596265866739284,0.2750505524436317,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,2.0
874A6B13-C999-C802-1138-FA198591D897,17,0.7391304347826086,1.0,0.4285714285714285,0.1138535409794822,0.5833332999999999,0.4166667,1.0,0.7612991290337507,0.0,1.0,0.6562884764466164,0.0,0.0200632811861636,0.0994235516470626,0.3298651987110502,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,18,0.6956521739130435,1.0,0.4285714285714285,0.1680177463276674,1.0,0.0,1.0,0.1977405419899224,0.0,1.0,0.5711389833352807,0.0,0.0189162541569202,0.1227035500164586,0.285680035149701,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,19,0.6456521739130434,1.0,0.4285714285714285,0.2974459494868742,0.6833332999999999,0.3166666999999999,1.0,0.0,0.0,0.9296448762871086,0.5268625549174295,0.0,0.0526538215592066,0.2157947803783531,0.5687906721953951,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,20,0.6456521739130434,1.0,0.4285714285714285,0.1222253021903398,0.0,1.0,1.0,0.4350287178014777,0.0,0.9847475661121698,0.5494341783331381,0.0,0.0950020665043472,0.0881654962308601,0.0899828199735122,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,21,0.6456521739130434,1.0,0.4285714285714285,0.1264357061298612,0.6,0.4,0.0727272727272727,0.0,0.0,0.7849852913697795,0.610894334938446,0.0,0.4617252425252549,0.5524001588640532,0.8470537511722753,0.9090909090909092,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.5409090909090909,2.0
874A6B13-C999-C802-1138-FA198591D897,22,0.65,1.0,0.4285714285714285,0.4695537989026629,1.0,0.0,0.0333332999999999,0.0,0.275,1.0,0.3859325153566547,0.0,0.3328987652583909,0.5377864302164002,0.4182576022120142,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.8166667000000001,2.0
874A6B13-C999-C802-1138-FA198591D897,23,0.8478260869565217,1.0,0.4512987012987013,1.0000000000000002,1.0,0.0,0.6363636363636364,1.0,0.0454545454545454,0.9561343233391216,0.6553145944076942,0.0,0.2811535557554767,1.0,1.0,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.4242424545454545,2.0
874A6B13-C999-C802-1138-FA198591D897,24,0.9184782608695652,1.0,0.5,0.337768533534546,1.0,0.0,0.0,0.7612991290337507,0.8,0.9981983374865854,0.8381111878190584,0.0,0.5689158645761164,0.3125927884673987,0.3349939387054669,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
874A6B13-C999-C802-1138-FA198591D897,25,0.9021739130434784,1.0,0.5,0.6200806335371536,1.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.3900256854965854,0.0,0.2168723597289029,0.5677441569551798,0.1922259526810554,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
874A6B13-C999-C802-1138-FA198591D897,26,0.7958937198067633,1.0,0.5589285714285714,0.4939971278448312,1.0,0.0,0.0,0.0,0.275,0.9450656224834516,1.0,0.825,0.3320574433306875,0.4438358611521001,0.5185178532953788,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
874A6B13-C999-C802-1138-FA198591D897,27,0.6521739130434783,1.0,0.5714285714285714,0.530950378550636,1.0,0.0,0.0,0.0,0.0,0.8959767848823935,0.2986925023728434,1.0,0.1217935671551591,0.4159217282497325,0.4263129355962002,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.1272727272727272,2.0
874A6B13-C999-C802-1138-FA198591D897,28,0.5934782608695652,1.0,0.6385714285714287,0.45048131307328,1.0,0.0,0.0,0.0,0.5,0.8870004315854398,0.4470621507428396,1.0,0.3894760576674433,0.3987318222252812,0.3503428465587693,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.0
874A6B13-C999-C802-1138-FA198591D897,29,0.5434782608695652,1.0,0.6428571428571428,0.3496157092988868,1.0,0.0,0.0,0.0,0.5818181818181819,0.9785001752047476,0.633797906092038,1.0,0.1729153504687535,0.2767081156726252,0.4358435135547786,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,2.0
874A6B13-C999-C802-1138-FA198591D897,30,0.5139751552795031,1.0,0.698051948051948,0.4953712596041961,1.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.5882929873720454,1.0,0.3176677093048153,0.4619370761268982,0.4208190918293288,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,31,0.4409937888198758,1.0,0.7142857142857142,0.4791049111186207,1.0,0.0,0.0,0.0,0.0,0.7571134705918344,0.2112899641571057,1.0,0.0827064057619342,0.4374645690617076,0.6040949065939725,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,32,0.25,1.0,0.7813850649350649,0.355472727652838,1.0,0.0,0.0,0.3954798975389657,0.5984848181818182,0.9064629130408706,0.3976142783448998,1.0,0.1452140204162689,0.4558377636017399,0.5917011758884441,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,33,0.2282608695652174,1.0,0.7857142857142857,0.1106595120766603,0.9,0.1,0.0,0.4350278872928623,0.875,1.0,0.7326888062206522,1.0,0.0,0.1151352593457148,0.5523537396140007,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,34,0.1413043478260869,1.0,0.8517857142857143,0.2388034593617004,0.915,0.0849999999999999,0.0,0.0,0.0,1.0,0.6143639396583422,1.0,1.0,0.2409500035712986,0.383060010479143,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
874A6B13-C999-C802-1138-FA198591D897,35,0.0481366459627329,1.0,0.8571428571428571,0.5463874050708215,1.0,0.0,0.0,0.0,0.0,1.0,0.6040320239291006,1.0,0.8042311794232849,0.5788649775908651,0.0458504204631793,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.0
874A6B13-C999-C802-1138-FA198591D897,36,0.0543478260869565,1.0,0.8571428571428571,0.7913507578720002,1.0,0.0,0.0,0.0,0.0,1.0,0.6549314671960158,1.0,0.2596632611308526,0.8065202963704352,0.094748717054782,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333636363637,2.0
874A6B13-C999-C802-1138-FA198591D897,37,0.0181159420289854,1.0,0.9253246753246752,0.593968478616113,1.0,0.0,0.0,0.0,0.0636363636363636,0.7303713183138795,0.3273643270943104,1.0,0.2403242156556653,0.5489688789942443,0.1806433068143172,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,2.0
874A6B13-C999-C802-1138-FA198591D897,38,0.0,1.0,0.97,0.4934082777669799,1.0,0.0,0.0,0.0,0.125,0.7881460346227431,0.1804173585089417,1.0,0.2999007382027809,0.4336889210152398,0.4926658005352484,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.0
874A6B13-C999-C802-1138-FA198591D897,39,0.0887681159420289,1.0,1.0,0.4392815751255854,1.0,0.0,0.0,0.0,0.3,0.9873544639328514,0.5373400990344116,1.0,0.3451977812711552,0.5840748685238859,0.4900822259634626,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
874A6B13-C999-C802-1138-FA198591D897,40,0.2355072463768115,1.0,1.0,0.0798832933039044,1.0,0.0,0.0,0.0,0.1515151818181818,0.0,0.034975646336026,1.0,0.1973670345650957,0.0782168884542468,0.1556721222523889,0.0,0.0,0.1956172265867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552486207624919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6941285771401516,0.0,0.5117154439780975,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0010513426880603,1.0,0.0,0.0,0.0,0.0167108756363057,0.5947553166636673,0.0,0.8468913197363449,0.0007366412165979,0.0001790489129245,0.1598333324363566,0.0,1.0,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,1,0.0389610389610389,0.678733088053582,0.0,0.5250397930492492,1.0,0.0,0.0,0.1264468391920782,0.0,1.0,1.0,0.0,0.3339925146699392,0.5111758653800285,0.2465035645011687,0.0,0.8546530158730158,0.8384227055520502,0.0,0.6509131452090083,1.0,0.0,0.0,0.0,0.8442368837642669,1.0,0.0,0.6810691829720665,0.5940647228607259,0.4365855920408758,0.1108077248160682,0.0,0.97058825,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,2,0.0681818181818181,0.7694078567186078,0.0,0.2462708489809417,1.0,0.0,0.0,0.0,1.0,0.5776214342816006,0.8012755855262584,0.0,0.0219191344425152,0.2181328086409933,0.4680223740398537,0.0,0.2060947878787878,0.6674010911424553,0.0,0.521428227764868,0.7272727272727273,0.0,0.0,0.0,0.4995773240367821,0.2170841954559804,0.0,0.1605238090830544,0.4736976082786895,0.5776810814855343,0.1691084032161197,0.0,0.2890151818181818,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,3,0.0811688311688311,1.0,0.0171717159090909,0.4857414851861334,1.0,0.0,0.0,0.0,0.0,0.9309391457653166,0.0,0.0,0.0995658378873774,0.4567280712617738,0.6000663456525214,0.0,0.7820651428571428,0.899293833829277,0.1205357142857142,0.6825284126479015,1.0,0.0,0.0,0.0,0.7404901278935535,0.5692179143115224,0.0,0.5104100492317706,0.6000326970860848,0.8104364664820584,0.4772185538091973,0.0,0.1777778333333333,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,4,0.0909090909090909,1.0,0.0454545454545454,0.5723433756546169,1.0,0.0,0.0,0.0,0.0,1.0,0.6999963834146541,0.0,0.0725817174649955,0.5458051445093582,0.5753794865366954,0.0,0.7091273015873014,0.910504360229356,0.1612903571428571,0.6519112927209657,1.0,0.0,0.0,0.0,0.7028993264786018,0.0292516536690319,0.0,0.2832909408364263,0.5835914360776512,1.0,0.3493573893169017,0.0,0.1666666666666666,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,5,0.1038961038961039,1.0,0.0849690082644628,0.3948391491208103,1.0,0.0,0.0,0.0,0.6926994952631519,1.0,0.5393851285784869,0.0,0.3462445550059901,0.418637625363931,0.5488850468116481,0.0,0.5942074458874459,0.9649079970020424,0.2857142857142857,0.6968609274988964,1.0,0.0,0.4325432076367675,0.0,0.8422978619963288,0.5641007650300246,0.0,0.6061354663121004,0.7117751787152206,0.616306406734268,0.3728114743717552,0.0,0.0,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,6,0.1201298701298701,1.0,0.0909090909090909,0.5861476096522515,1.0,0.0,0.0,0.0,0.0,1.0,0.4614844005584272,0.0,0.0406749333847774,0.5640454208617113,0.5985450018108007,0.0,0.4789564444444444,0.8583598485590965,0.2849207142857142,0.604593334700753,0.9166666666666666,0.0,0.0,0.3425350181937384,0.6630148529395945,0.0,0.0,0.2213297407192928,0.5531604208811706,0.7870285522948883,0.3220504965961729,0.0,0.0,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,7,0.1428571428571428,1.0,0.1386738257575757,0.558696483423608,1.0,0.0,0.0,0.0928455369122656,0.0318482176127189,1.0,0.8729184047862735,0.0,0.1022972430403236,0.5794333338988973,0.5692279289101878,0.0,0.7459504761904762,0.8335464649138832,0.4670785714285714,0.7491360073424254,1.0,0.0,0.0,0.5872025213305013,0.8648730396445681,0.8606503569586188,0.0,0.621043600587492,0.7253594184247701,0.4889259189325613,0.1733016693931434,0.0,0.2278083333333333,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,8,0.1655844155844155,1.0,0.1818181818181818,0.3752958384905828,1.0,0.0,0.0,0.0,0.0,1.0,0.6907945173047665,0.0,1.0,0.3897089227171227,0.1042106007699259,0.0,0.6332713073593074,0.7130448098725173,0.4155844155844155,0.5309881802596916,0.7272727272727273,0.0,0.0,0.0,0.7292018459478877,0.579986635713354,0.0,1.0,0.5418195716126071,0.0017226861923793,0.267103700267877,0.0,0.3751249090909091,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,9,0.1753246753246753,1.0,0.1818181818181818,0.6352944894049316,1.0,0.0,0.0,0.0,0.0,1.0,0.7322287004433669,0.0,0.5449088731854748,0.6538968221166049,0.0804034527609582,0.0,0.6893425396825397,0.9197369166897512,0.5714285714285714,0.9064436281192154,1.0,0.0,0.0,0.0,1.0,0.5870193625534115,0.0,0.7564705149301671,0.797859490153081,0.0134135324879126,0.3439738019033047,0.0,0.6190475833333333,3.0
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,10,0.237012987012987,0.8222953516066047,0.1955061983471074,0.7805458120784806,1.0,0.0,0.0,0.0,0.0,1.0,0.6627758626460761,0.0,0.0927471626049078,0.773337762237624,0.1091658187969052,0.0,0.7034012467532468,0.8063928351813541,0.626227922077922,0.843067645919307,1.0,0.0,0.0,0.0,0.9731435624774492,0.5600925000916559,0.0,0.3885926790998317,0.7852066459117858,0.1378616950526561,0.1538014296285666,0.0,0.4333333636363636,3.0
