Player,Time_Index_L,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerDeltaDistance_L,playerDeltaRotation_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botDeltaDistance_L,botDeltaRotation_L,botPlayerDistance_L,botRespawn_L,visibleLoopCount_L,Cluster_L,[output]arousal_L,Time_Index_R,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerDeltaDistance_R,playerDeltaRotation_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botDeltaDistance_R,botDeltaRotation_R,botPlayerDistance_R,botRespawn_R,visibleLoopCount_R,Cluster_R,[output]arousal_R,Ranking
C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,0.8292682926829269,1.0,0.6458498023715415,0.5880436837337318,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.4229930539559782,0.3851097498475194,0.0110188638913376,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7657572906867357,0.8536585365853658,1.0,0.6668549407114625,0.7161281593881567,1.0,0.0,0.0,0.0,0.0,0.9310682884232933,0.5582194318181818,0.6688313636363636,0.2197553969440019,0.4643239061805165,0.0563553575394314,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8130291627469426,decrease
EA788550-E907-E4AC-EAE4-82CC26723E3B,0.6829268292682927,1.0,0.4347826086956521,0.0825454195333825,1.0,0.0,0.0,0.0,0.4545454545454545,0.6139655747273063,0.2718952272727272,0.5,0.0947102156573366,0.0532463367668269,0.1440536999417255,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4536728697355534,0.7073170731707318,1.0,0.4652173913043478,0.3072631662472135,1.0,0.0,0.0,0.0,0.0,0.8029999136556134,0.30306355,0.5,0.1846184689741955,0.2709871774331692,0.2404726463390553,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.4812275546849494,decrease
DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.5609756097560976,0.4,0.5328782608695652,0.6545068492127749,1.0,0.0,0.0,0.0,0.0,1.0,0.4764685954545454,0.5,0.1968550092929078,0.2048022041365423,0.0265329558695802,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6033058181818182,3.0,0.3759124087591241,0.5853658536585367,0.4,0.569888537549407,0.5192632460163314,1.0,0.0,0.0,0.0,0.0,0.8518653038253894,0.2888641231818182,0.5,0.1723942274695181,0.1529759665682411,0.0860936088261706,0.0,0.0025252515151514,0.2363636363636364,0.0525245716511755,0.0528765939697294,0.0909090909090909,0.0,0.0,0.0,0.1677922882785821,0.5890746125786887,0.0454545454545454,0.0441658913268884,0.0161915160402091,7.471108029042723e-06,0.0771055549805568,0.0,0.1466941818181818,3.0,0.5064882400648824,decrease
C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.4390243902439024,0.4,0.4358604743083004,0.489573326400541,1.0,0.0,0.0,0.0,0.1193181818181818,1.0,0.3323702818181818,0.5,0.148981232760175,0.1149608066509355,0.085878242373724,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.023416009090909,2.0,0.6833885470894463,0.4634146341463415,0.4,0.4782608695652174,0.3394727329562372,1.0,0.0,0.0,0.0,0.3030303333333333,1.0,0.5406831875,0.5,0.2142705922433758,0.0914424677240711,0.0865611153775301,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7430194036914339,decrease
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.6097560975609756,1.0,0.5217391304347826,0.556141964556086,1.0,0.0,0.0,0.0,0.0,1.0,0.5119849166666667,0.5,0.4711045646999308,0.1595901064152601,0.0070264785219058,0.0,0.2011784444444444,0.4928571666666667,0.344675285073465,0.3361651869066062,0.5833333333333334,0.0,0.0,0.0,0.6149388354552011,0.5836390913092763,0.2916666666666667,0.2447759747411424,0.1184317374967532,0.0007160537066909,0.2541204983760393,0.0,0.5694444166666667,2.0,0.576923076923077,0.6341463414634146,1.0,0.5363332015810276,0.6547995793377321,1.0,0.0,0.0,0.0,0.0,1.0,0.4928049181818182,0.5,0.1948440531912481,0.1832425808720121,0.0068447672224323,0.0,0.7795257575757575,0.6628201818181818,0.6225137822287489,0.5181067016247565,1.0,0.0,0.0,0.0,0.8433206702180644,0.3546359136471221,0.5,0.269413282192866,0.1763338962726902,0.063892873957422,0.3351726228320494,0.0,0.6369463636363636,2.0,0.6076923076923078,decrease
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.7317073170731707,1.0,0.6086956521739131,0.725392010814953,0.981818181818182,0.0181818181818181,0.4772727272727273,0.3858310638297871,0.0,1.0,0.4181666772727272,0.5,0.1991573121757629,0.1310632608773322,0.0762770150194271,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.5397727272727273,1.0,0.6357388316151202,0.7560975609756098,1.0,0.6308876811594203,0.5082710584142219,1.0,0.0,0.1231884166666666,0.2193388687943261,0.0,1.0,0.6373063999999999,0.5,0.3374877059907208,0.0892288630618698,0.0802057427674472,0.0,0.4433509444444445,0.5564148333333334,0.6386428015439307,0.4598357118738329,0.8333333333333334,0.0,0.0,0.0,0.679505532067822,0.7959617334864638,0.7988116666666666,0.3253886524790219,0.1050656425026182,0.049980245471724,0.8865604561875612,0.0,0.9057970833333332,1.0,1.0,decrease
874A6B13-C999-C802-1138-FA198591D897,0.5121951219512195,1.0,0.2608695652173913,0.1031004870510923,0.6,0.4,0.0727272727272727,0.0,0.0,0.8530455835072277,0.4990785,0.0,0.3673734941406557,0.3999284381224308,0.5793962212609617,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.5409090909090909,1.0,0.6456521739130434,0.5365853658536586,1.0,0.2608695652173913,0.3822849739987355,1.0,0.0,0.0333332999999999,0.0,0.275,1.0,0.3800151,0.0,0.2805471570787582,0.3893539253851771,0.2860938563815232,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8166667000000001,1.0,0.65,decrease
A135AF2A-692D-9C83-AB54-34F977E4D14D,0.8292682926829269,1.0,0.6521739130434783,0.3484048426203,1.0,0.0,0.0,0.0,0.6181818181818182,1.0,0.47869315,0.5,0.3976958058292249,0.1190870361018202,0.0268277166924889,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7784810126582279,0.8536585365853658,1.0,0.66600790513834,0.6694164686676596,1.0,0.0,0.0,0.0,0.0,1.0,0.5272417272727272,0.659090909090909,0.2146179786339911,0.2364502909252825,0.0223773822743292,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.8734177215189873,decrease
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.048780487804878,1.0,0.0,0.3890317653530296,1.0,0.0,0.0,0.0,0.0,0.7443388329625307,0.3969887272727272,0.0,0.1612450851813459,0.0833734865115194,0.0580567582961964,0.0,0.6219696969696968,0.7117312727272729,0.0004731938660054,0.3920753386564969,1.0,0.0,0.0,0.2090427444253856,0.7335984525180822,0.308201506748212,0.0,0.1835527323107338,0.1023888488345611,0.0755092248537048,0.0522526872976209,0.0,0.096590909090909,2.0,0.0394736842105263,0.073170731707317,0.8511111666666669,0.0321256050724637,0.3617522110436915,1.0,0.0,0.0,0.0260047411347516,0.0,0.8016148717130366,0.527695275,0.0,0.2489921671936619,0.0771598726673354,0.0368088038239086,0.0,0.6962963888888889,0.576662,0.0463324385918454,0.3487733136694076,1.0,0.0,0.0,0.0,0.6980838670567461,0.3014037268307282,0.0,0.444557625131636,0.090938352043078,0.0771381481939226,0.0489761014100611,0.0,0.2170634666666666,2.0,0.0789473684210526,decrease
EE62AFCD-B47D-E676-0257-21F92CB612D8,0.1219512195121951,1.0,0.0434782608695652,0.2598923653359887,1.0,0.0,0.0,0.0878731489361702,0.71794875,0.7886945286289657,0.108064125,0.0,0.0901314348158859,0.0636487911059988,0.1016148573385782,0.0,0.7551891666666666,0.6712213333333334,0.083756630315286,0.351624855996504,1.0,0.0,0.0,0.1870665408805026,0.7397337651714629,0.2299169605401477,0.0,0.3648331559901592,0.1035574025728697,0.0762777810584811,0.2181104194697854,0.0,0.2628205833333333,2.0,0.2230769230769231,0.1463414634146341,1.0,0.0783327272727272,0.4858370653554207,1.0,0.0,0.0,0.0,0.0844155454545454,1.0,0.4626540818181818,0.0,0.2788121548516476,0.1357482915573517,0.0258519657893285,0.0,0.7055751515151514,0.6661692727272726,0.0962950480271552,0.3719082946013584,1.0,0.0,0.1237991601611777,0.0,0.7500347628765078,0.4600038325018519,0.0,0.2184843197248443,0.1278308263123485,0.1072747928935018,0.3063989472594739,0.0,0.0,2.0,0.2256410256410256,decrease
DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.048780487804878,1.0,0.0,0.514094664278471,1.0,0.0,0.0,0.0,0.0,0.9452017261315514,0.5824280318181818,0.0,0.1812564148804016,0.2511716565823623,0.2144464164147374,0.0,0.610389393939394,0.7132116363636365,0.0005471309546997,0.3861884757478249,1.0,0.0,0.0,0.1061831217838762,0.7197041206151092,0.3030864445007207,0.0,0.187918322163766,0.2306652756311281,0.1757643581594372,0.0823083406029601,0.0,0.3506493636363636,1.0,0.1349693251533742,0.073170731707317,1.0,0.0372670790513834,0.2510360799798568,1.0,0.0,0.0,0.1823706382978719,0.8311688181818181,0.9253186296911592,0.1791843581818181,0.0,0.3735339835610684,0.1233891109187747,0.1581255875673706,0.0,0.6493506060606058,0.6805647272727273,0.0455212954310188,0.347918007388869,1.0,0.0,0.0,0.0,0.7559870245086316,0.3054111365833543,0.0,0.4714498477033296,0.2009518272367842,0.144012869177276,0.1082174382328153,0.0,0.5714285454545455,1.0,0.2106339468302658,decrease
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.4146341463414634,1.0,0.3043478260869565,0.3972663951823833,1.0,0.0,0.0,0.0,0.3473193636363636,1.0,0.5049565009090909,0.0,0.3901567103822335,0.0962399876897445,0.0775627960669099,0.0,0.0362415181818181,0.3545454545454545,0.1050491433023511,0.086735391093632,0.2727272727272727,0.0,0.0,0.0,0.2177247509818672,0.4520994834382515,0.1363636363636363,0.0649554242828119,0.0319974915200183,0.0609304053109961,0.2734171188620939,0.0,0.7380951818181818,1.0,0.059322033898305,0.4390243902439024,1.0,0.3043478260869565,0.4174760027441148,1.0,0.0,0.0,0.0,0.301282,1.0,0.4904846666666667,0.0,0.1613784107749122,0.1056127994455106,0.084363123723487,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8746031416666668,1.0,0.0762711864406779,decrease
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.048780487804878,0.6000000000000001,0.0,0.3356862630762491,1.0,0.0,0.0,0.0780141843971628,0.1136364166666666,0.7865619126924139,0.37638475,0.0,0.1221089550901267,0.1068032219049346,0.1036639107311443,0.0,0.6613636388888889,0.5947439999999999,0.0023776531291878,0.367690010129901,1.0,0.0,0.0,0.0576520125786158,0.7019250431138209,0.35833732511201,0.0,0.1933968501410111,0.1420479021713106,0.1407877821122502,0.0495335070650914,0.0,0.1509259166666666,3.0,0.2450980392156863,0.073170731707317,0.6000000000000001,0.0384477193675889,0.4295744115208317,1.0,0.0,0.0,0.0,0.1735537272727272,0.9968409913667122,0.4366587727272727,0.0,0.2777395007030506,0.1384000089644304,0.1099440837238639,0.0,0.8330578787878787,0.67883,0.0419956185753147,0.3715047868748261,1.0,0.0,0.0,0.1343169811320754,0.807274425392563,0.440578735693512,0.0,0.3909540385448092,0.1455805966954192,0.0986315379711292,0.0743811452988925,0.0,0.2727272727272727,3.0,0.3529411764705882,decrease
2656C6B4-988A-A958-5107-5422027AEE1D,0.2682926829268293,0.8,0.2153532608695652,0.5180599084008969,1.0,0.0,0.0,0.0243794326241133,0.0,0.8172402484337461,0.3387517083333333,0.0,0.2015747744235216,0.1017572885166837,0.0319249282546695,0.0,0.9470997222222224,0.6743085,0.2363791858253689,0.5099133578966881,1.0,0.0,0.0,0.0184979874213833,0.835402049133259,0.3427875660141647,0.0,0.2517549008581062,0.1210604045667932,0.0448379083368623,0.0876750402909822,0.0,0.4154411666666667,1.0,0.3870967741935484,0.2926829268292683,0.9423406666666668,0.235265688405797,0.2814869407947371,1.0,0.0,0.0,0.241690829787234,0.0,0.7930058475718694,0.2418032916666667,0.0,0.1935731007357604,0.0568145076254166,0.0517107490580838,0.0,0.6212416666666667,0.5468936666666666,0.2771424444497941,0.373344117043393,1.0,0.0,0.0,0.0292525786163516,0.8006858542765252,0.3261162659735117,0.0,0.3910521401333518,0.0901928287415707,0.0641712407379739,0.1044751156979581,0.0,0.1466230833333333,1.0,0.5268817204301075,decrease
B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.951219512195122,0.4,0.9762845849802372,0.4622050594999294,0.961039,0.0389609999999999,0.1818181818181818,0.1884497872340422,0.0,1.0,0.6229153181818181,1.0,0.3259713306943632,0.1866626214754113,0.1595122436498643,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8454545454545456,3.0,0.0,0.975609756097561,0.4,1.0,0.6661665992626086,1.0,0.0,0.0,0.0,0.0,1.0,0.4732033125,1.0,0.3559234533869728,0.2654745241851385,0.0140756897177403,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0618101545253862,decrease
DF62EF03-DA30-E70A-CA31-03A029C9610A,0.048780487804878,0.8,0.0,0.3727584844181877,1.0,0.0,0.0,0.1418437021276594,0.0,0.862406562304893,0.4075371818181819,0.0,0.1460021481425078,0.0783513658915081,0.0810275737417595,0.0,0.6383839393939392,0.8068181818181819,0.0,0.3496696857744408,1.0,0.0,0.0,0.0914808919382498,0.730919575894051,0.4323833456111993,0.0,0.2143038669874679,0.0891510783253113,0.0917094368194087,0.0373706592935401,0.0,0.2723484545454546,2.0,0.0666666666666666,0.073170731707317,0.61875,0.0398550724637681,0.3747399677141401,1.0,0.0,0.0,0.0503841737588649,0.2552083333333333,0.8933175924352073,0.4522251916666667,0.0,0.2821565988778847,0.0784671444544947,0.051551828061369,0.0,0.6328702777777778,0.6586291666666666,0.0415011916512193,0.3658769233570358,0.9166666666666666,0.0,0.0,0.0139762264150943,0.7458053445842545,0.4734795090058008,0.0,0.3855482579968273,0.0931616361951234,0.0628025610711887,0.0478061515828072,0.0,0.078125,2.0,0.1333333333333333,decrease
5270C847-54C3-180E-9737-1D87A639C450,0.2439024390243902,1.0,0.0434782608695652,0.0560328128821634,0.8677686363636364,0.1322313636363636,0.0,0.0472812765957442,0.8677686363636364,0.6070745293018573,0.2641926363636363,0.0,0.0993965005696909,0.2061242198444033,0.1854891586288548,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.1404959090909091,1.0,0.9704269111273064,0.2682926829268293,1.0,0.0434782608695652,0.063004286304505,0.8194445,0.1805555,0.0,0.0,0.0,0.5350094673681508,0.4101154866666666,0.0,0.4151477161346231,0.0176246586020064,0.0082195598501643,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,decrease
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.7073170731707318,0.7850000000000001,0.6508152173913043,0.3848541553968915,0.8958333333333334,0.1041666666666666,0.0,0.0780141843971628,0.5125000000000001,1.0,0.5223117845833333,0.5,0.5140127852083869,0.1430542054188526,0.0704561382366341,0.0,0.7108797222222223,0.6727338333333335,0.7194800869865265,0.3518328748394442,0.9478663333333334,0.0,0.5298019664225361,0.0902379245283018,0.7957760108228059,0.6074471437232659,0.5,0.6805746309969347,0.1592290037801315,0.132730004821379,0.0529481402076895,0.0,0.6333333333333333,2.0,0.3509615384615385,0.7317073170731707,0.5292929090909091,0.6521739130434783,0.6148379177152665,1.0,0.0,0.0,0.0472812765957442,0.0,1.0,0.4551735818181818,0.5,0.2422059778202611,0.2340264634498741,0.080538194353701,0.0,0.8202863636363636,0.7590147272727272,0.722212860203664,0.5202577166011201,1.0,0.0,0.0,0.0298307375643222,0.945619907207384,0.5077058383765388,0.5,0.4034718718366925,0.2412974807000974,0.0351547281872758,0.0794091641654222,0.0,0.9454545454545454,2.0,0.4375,decrease
D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,0.073170731707317,1.0,0.0076726324110671,0.388967486617068,1.0,0.0,0.0,0.0,0.0,0.8430870674438019,0.2194817627272727,0.0,0.1359773289003948,0.0691211338104173,0.0592507118115177,0.0,0.7424242424242423,0.5560903636363637,0.0437704763759796,0.3336058475350573,0.9090909090909092,0.0,0.0,0.2744425385934815,0.6683899850584386,0.3776113497675021,0.0,0.4088788543878984,0.074729251918709,0.0500200338030762,0.1924711900995076,0.0,0.2869874545454545,1.0,0.2577319587628865,0.0975609756097561,1.0,0.0434782608695652,0.4518997338376257,1.0,0.0,0.0,0.0,0.0416666666666666,0.8619573827916391,0.5191375512499999,0.0,0.2377294234720023,0.0821563279261293,0.0394346492110164,0.0,0.612623611111111,0.6852846666666667,0.0481475240135776,0.387185062699453,1.0,0.0,0.0,0.0,0.7083510649923328,0.4479036555751246,0.0,0.1764009466824758,0.0851801645725138,0.0793007945469045,0.1671935051429528,0.0,0.0,1.0,0.3264604810996563,decrease
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.6585365853658537,0.9241271666666666,0.5833333333333333,0.3653167843786228,1.0,0.0,0.0,0.0,0.0,0.7510806610273084,0.2089025083333333,0.5,0.2176976297655247,0.0791836260406243,0.0852032982225901,0.0,0.5130620472222223,0.641378,0.5989680380686423,0.3685893616176061,0.9166666666666666,0.0,0.0,0.1153039622641509,0.7566190342527019,0.3390507703452726,0.4583333333333333,0.3111094313275047,0.100972932958809,0.0670232092012003,0.0749967594714611,0.0,0.3333333333333333,2.0,0.6973684210526315,0.6829268292682927,0.8636111666666668,0.6086956521739131,0.7051461928986298,1.0,0.0,0.3712120833333333,0.29155304964539,0.0,1.0,0.467537975,0.5,0.2209665219417547,0.1752242935218161,0.0914566963664064,0.0,0.5001198333333333,0.6520201666666666,0.6178932248409126,0.6492642248970455,0.9166666666666666,0.4744466689236979,0.0,0.5144050943396219,0.8918618636727883,0.5414139851264415,0.4583333333333333,0.2447265757475244,0.1972656944510268,0.1368554276690789,0.080566966816002,0.0,0.6363636666666667,2.0,0.8026315789473684,decrease
5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.0975609756097561,0.8,0.0434782608695652,0.3177309345916329,1.0,0.0,0.0,0.0250312765957446,0.6011363636363636,1.0,0.4596617136363636,0.0,0.2040471622576896,0.06264700820171,0.0618765586721693,0.0,0.7662951515151515,0.6912678181818181,0.0481475240135776,0.3358512096293647,1.0,0.0,0.0794582802222285,0.0,0.7320259960467846,0.4480864234615483,0.0,0.2241374553648981,0.0806139521806388,0.0885821090662828,0.1232090547513787,0.0,0.0213903636363636,2.0,0.1268292682926829,0.1219512195121951,0.8,0.0720611956521739,0.3722775445672053,1.0,0.0,0.0,0.0,0.3131944166666666,1.0,0.2706042041666667,0.0,0.2856827854684389,0.0776493091361855,0.0649675372204843,0.0,0.5832505555555555,0.6244368333333333,0.0867179437797411,0.4193147337093976,1.0,0.0,0.0,0.1728127044025154,0.8850128375494727,0.6564091433409912,0.0,0.3819334479433868,0.1106132954544249,0.045672653277955,0.176728367315758,0.0,0.0476190833333333,2.0,0.1414634146341463,decrease
FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.2195121951219512,0.9816666666666668,0.1739130434782608,0.3544614866771725,1.0,0.0,0.0,0.1069739858156027,0.0,1.0,0.5496449791666667,0.0,0.7105551026990601,0.1062251449107625,0.0497391715238992,0.0,0.4436869444444443,0.7120630000000003,0.1925900960543104,0.4364851643295063,1.0,0.0,0.0,0.0285877358490566,0.974488915324429,0.6272467844945752,0.0,0.8923006065060238,0.1617029029983208,0.0046974938707318,0.115787931433866,0.0,0.0916666666666666,1.0,0.3878151260504202,0.2439024390243902,1.0,0.1739130434782608,0.4243002222004803,1.0,0.0,0.0,0.0425531914893612,0.0,1.0,0.6023225,0.0,0.466280572937102,0.1286220852133903,0.1093517727644534,0.0,0.4231404848484849,0.743850181818182,0.1925900960543104,0.5404874270051243,1.0,0.0,0.0,0.0,0.9965325025431484,0.5838861627926892,0.0,0.5352219856692596,0.1981268032916005,0.0051169385616772,0.1385638076087117,0.0,0.0,1.0,0.436218487394958,decrease
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.6829268292682927,0.4,0.7207557971014492,0.3989914618713736,1.0,0.0,0.0,0.0,0.0930799166666666,1.0,0.3212726,1.0,0.2139810551117728,0.0797798270528771,0.0947989929438202,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.513673875,2.0,0.762987012987013,0.7073170731707318,0.4,0.7398280632411067,0.4352816014521725,1.0,0.0,0.0,0.0,0.1704545454545454,1.0,0.3023346863636363,1.0,0.1374911892260266,0.0819846116528814,0.063752377678444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.2573529090909091,2.0,0.7810760667903526,decrease
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.1463414634146341,0.9339035,0.0869565217391304,0.4234172783734058,1.0,0.0,0.0,0.0,0.2166666666666666,0.884461641995981,0.6749247833333333,0.0,0.2250614256130353,0.0798037577951973,0.0421699413280042,0.0,0.4137897222222222,0.5608813333333333,0.0802458733559626,0.326541242932242,0.8333333333333334,0.0,0.1615610163579933,0.0,0.615922635002911,0.4671959233462065,0.0,0.1960019584066817,0.0750599100911821,0.0636375298351283,0.1083842823276605,0.0,0.0,1.0,0.2666666666666666,0.1707317073170731,1.0,0.1020256916996047,0.3197580478544715,1.0,0.0,0.0,0.0,0.0318181818181818,0.872951745529243,0.0969860363636362,0.0,0.1319945622751023,0.0630476241847761,0.0955260124807972,0.0,0.6101754545454546,0.6415620000000001,0.1184738548001987,0.3677392444285542,0.9090909090909092,0.0,0.0,0.0,0.7585147514070213,0.540511792731061,0.0,0.1992902170960918,0.0811770234816337,0.0488809198274629,0.1232061567577957,0.0,0.0,1.0,0.4666666666666666,decrease
B06410CC-D778-33B2-B1FD-A828EE4AF413,0.4146341463414634,1.0,0.217391304347826,0.2893840206030331,1.0,0.0,0.0,0.0,0.6599999999999999,0.7693385601824896,0.25090805,0.0,0.0744246403657342,0.290757384239653,0.2575793477652758,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333,1.0,0.3888888888888888,0.4390243902439024,1.0,0.2249999999999999,0.0980510866602029,1.0,0.0,0.0,0.0,1.0,0.7209530815452663,0.31456035,0.0,0.1235651457610667,0.0898150716694939,0.0822229008792148,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.5555555555555556,decrease
27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.2682926829268293,1.0,0.1739130434782608,0.2983659702531183,0.9583333333333334,0.0416666666666666,0.0,0.0,0.0,1.0,0.5282559708333333,0.0,0.7734345752909731,0.0790747829538859,0.0403236692067508,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.2986111666666666,1.0,0.0423728813559322,0.2926829268292683,1.0,0.1739130434782608,0.5345815830041754,1.0,0.0,0.0,0.0,0.0,1.0,0.4942979545454545,0.0,0.4970010755679566,0.1439815186844189,0.0038553093168387,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8484848181818182,1.0,0.0762711864406779,decrease
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.8536585365853658,0.4,0.8768115942028986,0.6705020492259417,1.0,0.0,0.0,0.0,0.0,1.0,0.5051744333333333,1.0,0.2112044284438614,0.1412104714945707,0.0035961493531991,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.7368055833333332,3.0,0.2678571428571428,0.8780487804878049,0.4,0.9130434782608696,0.5197993782881303,1.0,0.0,0.0,0.0,0.0,0.8992051249537388,0.269928555,1.0,0.125634980785144,0.1039799771830929,0.0591365564249131,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.454044125,3.0,0.4166666666666666,decrease
